-329.38,-187.1,62.498,-452,-79.262,661.68,429.09,194.19,887.27,-837.54,880.32,-559.45,-226.16,360.38,-83.469,-399.64,628.38,150.67
30.707,-434.57,508.77,-295.63,870,371.49,185.9,-182.87,-128.87,74.417,-788.12,742.38,-391.39,229.92,552.37,-669.14,-125.34,890.67
-261.17,-549.39,377.11,480.36,-0.37819,-898.34,-363.38,-145.46,217.44,-861.26,-580.83,817.17,232.32,113.15,-53.365,684.25,-211.14,-740.57
362.41,-813.98,-693.61,297.09,-453.85,-317.55,-551.84,504.97,108.27,823.79,-383.92,-169.22,-849.53,140.3,-698.15,674.98,-30.997,534.25
-176.39,563.11,-874.46,-596.92,83.967,263.17,-208.13,98.753,-50.682,-698.18,702.03,-212.71,-521.15,-25.22,-860.65,875.57,376.94,-376.84
-585.49,-328.32,263.42,105.04,-221.12,878.27,-369.39,-14.151,523.52,-683.46,837.96,-860.57,683.08,-121.15,196.18,-454,389.45,47.138
123.1,-15.883,314.92,-704.56,621.51,751.14,-617.32,476.29,-189.63,891.52,314.24,-843.07,-176.83,153.73,495.66,-654.89,-454.07,-29.443
170.68,-489.51,660.85,-236.87,61.972,518.86,205.19,366.74,-379.26,624.26,-755.22,-610.8,-70.679,386.45,93.258,-318.42,821.88,-453.51
179.78,-502.89,-508.97,363.09,-351.94,234.68,-887.02,512.26,61.312,599.32,449.33,175.45,-373.05,-527.55,-868.85,-152.16,739.97,43.175
-657.71,-880.91,897.85,-353.56,590.99,-520.59,-73.587,-745.58,183.04,547.41,-184.16,61.579,827.63,201.77,-727.17,696.65,338.24,-881.17
872.42,-650.34,743.38,-118.46,514.67,-226.53,-753.06,17.138,-518.02,220.87,-128.09,-507.15,892.13,738.27,-334.38,492.27,16.303,-735.95
-141.05,263.53,70.553,469.48,745.21,-388.49,-265.28,-714.1,-7.4466,-88.364,-695.38,-897.22,65.493,504.58,811.82,-368.55,272.89,681.47
-603.36,813.27,172.44,26.973,-339.84,160.16,-746.74,64.393,-116.54,-667.76,385.41,242.19,-517.87,598.04,-153.38,35.804,897.67,-892.39
-590.32,516.08,-613.21,-37.837,400.29,-686.81,-439.27,-292.46,298.22,-420.02,-737.29,-30.148,91.012,806.07,-581.6,667.65,-169.57,238.62
257.57,-154.63,69.295,586.01,-287.73,-440.63,899.35,414.41,-726.74,228.05,392.34,-651.97,79.468,-150.94,-784.73,-33.73,798.83,530.86
295.77,-7.2455,-394.27,869.27,135.68,13.007,51.331,-276.09,-111.59,-675.78,714.23,-809.03,233.07,51.191,-249.88,898.52,-537.49,454.17
-864.84,667.29,546.53,-18.75,-521.42,318.14,-162.16,-349.96,153.09,-248.95,53.362,715.02,899.77,-733.5,-538.6,234.38,-112.58,-886.86
-464.68,173.53,680.33,68.811,-59.716,-212.83,74.629,587.47,-581.9,479.28,326.78,179.91,-245.26,-897.96,874.36,-544.28,681.8,-686.55
-567.85,690.82,317.42,-106.86,-373.51,523.04,835.44,-465.52,-733.48,-181.54,574.24,408.86,243.73,-6.0422,-732.38,-334.51,770.23,-521.41
-336.93,609.34,47.121,-450.51,-87.651,190.39,790.85,-219.56,-332.57,-834.53,-660.43,608.09,779.1,244.16,-32.25,429.56,-185.29,-446.39
-559.92,-403.18,430.9,885.34,-677.19,271.48,690.5,-807.98,-238.28,604.3,-804.62,450.76,161.52,280.86,40.927,-577.16,-222.3,867.86
-888.77,105.25,339.62,232.83,-363.22,-487.43,-16.398,482.86,630.84,-141.43,620.4,-326.41,-869.35,-476.31,229.69,899.84,56.364,-641.77
231.41,-862.53,-775.07,-172.15,53.189,-450.31,-658.37,504.99,604.57,-869.7,256.62,454.68,-278.17,898.4,-16.768,-613.59,-744.89,666.65
-627.67,-488.07,356.82,-58.977,-531.25,-256.9,-385.16,222.2,261.97,-313.91,26.917,219.55,-653.39,398.08,-862.54,732.47,872.13,-138.54
489.39,-809.24,663.5,129.3,265.9,28.904,-47.75,208.36,-253.15,-249.07,-393.82,608.05,-122.83,859.78,462.16,-898.71,-645.6,47.448
-638.99,106.54,278.3,157.25,420.38,-891.95,567.24,-431.4,-176.77,-500.68,-324.82,60.546,886.14,-795.77,-119.92,303.88,510.62,-650.22
-193.31,155.07,531.36,-740.87,191.07,436.99,-897.22,367.44,19.505,-336.26,340.96,216.68,510.94,-879.47,786.77,68.918,-683.64,-115.94
-395.06,-50.997,497.74,489.09,-295.01,676.46,-478.3,-490.72,-187.07,-577.81,-4.1542,409.37,755.49,-275.11,-440.15,583.25,-754.43,269.8
-167.05,-13.119,156.92,545.19,661.19,390.62,-853.66,-329.42,-448.36,884.32,-24.91,430.72,716.06,118.19,-637.85,-192.17,-494.82,-780.35
-889.5,-354.16,-227.27,133.53,380.48,783.74,588.33,-45.556,259.96,136.88,-827.34,-658.07,890.01,-261.11,-442.39,611.46,-65.313,350.35
-617.3,-808.24,486.09,341.6,-506.28,837.48,195.15,282.23,-256.68,654.92,-395.78,-757.42,-6.4466,-147.47,329.48,-608.06,484.63,122
223.82,453.43,-104.95,-217.69,890.56,-432.45,-350.13,-560.24,-507.1,615.13,-555.71,314.03,873.25,129.86,476.88,-72.549,-306.65,-743.52
-234.01,91.174,544.93,739.22,-372.89,291.73,-210.94,-845.98,-659.25,-709.63,419.77,716.16,-513.3,141.89,-851.38,874.91,-307,-108.25
413.38,603.05,573.2,221.85,-642.4,-206.86,-76.43,-226.03,-892.8,-390.8,668.06,334.95,-872.2,175.99,494.82,-714.83,851.87,-113.48
-371.35,39.754,464.95,133.52,355.27,889.38,248.32,-458,-215.83,-331.73,-37.97,-174.03,-650.15,826.9,137.56,627.22,-774.73,346.69
351.06,477.02,243.42,-455.75,-612.18,-690.81,-203.46,98.775,335,828.7,-210.52,675.01,-356.17,525.96,-576.84,-65.464,364.91,-835.3
-769.18,243.54,518.13,677.03,394.05,102.24,-175.06,-417.69,-334.94,-466.72,-866.41,-598.66,592.91,276.17,0.50492,421.04,797.19,-733.08
-327.5,301.05,42.983,-899.66,149.45,695.87,-161.94,428.65,-576.71,388.04,848.07,-898.95,-23.988,-272.64,570.73,-707.31,204.72,-443.72
369.42,54.424,-172.58,-523.17,-25.749,-302.2,157.11,731.14,158.26,719.32,-898.08,883.27,-732.31,42.321,292.21,-291.87,524.79,-580.19
848.67,401.72,95.662,-276.64,306.83,-899.86,-408.05,528.99,-146.43,131.45,266.42,-663,-142.92,846.07,8.4126,411.52,-326.14,-887.99
-85.502,-267.33,-761.48,788.06,-658.77,246.05,-465.21,247.25,334.92,-895.91,-118.29,-479.63,434.65,50.746,265.55,770.41,616.41,-276.85
-221.89,418.27,-79.904,-879.1,74.245,866.17,-589.67,-307.9,229.32,55.269,-571.82,-896.43,192.27,-88.424,-244.34,679.89,533.15,870.24
863.65,-365.38,-270.85,-540.5,387.62,-385.73,36.467,-460.28,548.29,253.13,-490.58,437.31,719.59,569.97,-69.683,85.859,-773.38,-259.58
-127.86,-44.477,-127.86,443.06,236.01,221.55,-516.48,35.473,554.11,-191.4,-474.7,-70.785,415.18,-168.86,16.232,-291.88,113.81,201.77
-435.3,-127.44,518.58,-118.2,-25.952,-786.18,883.14,-157.36,-249.73,-787.71,584.56,735.53,892.15,-58.357,437.95,173.23,-387.03,-581.7
-802,-609.12,253.09,139.57,-128.02,17.966,23.429,-310.82,383.88,-157.92,662.35,490.07,186.68,-12.628,-674.3,-345.59,-844.61,814.01
428.24,-455.95,-125.2,-615.36,109.34,200.21,740.15,-725.41,-3.5273,-616.88,-775.94,-258.2,409.25,631.69,877.43,511.99,151.39,-4.6284
343.59,-46.69,34.946,-176.37,-737.81,146.78,500.35,184.07,-380.67,831.82,549.87,-668.44,-882.54,-515.3,-352.34,172.63,333.27,-24.564
425.19,-539.43,-335.68,302.77,724.13,-185.44,225.3,-884.05,581.36,-19.583,705.23,-183.56,-573.51,534.39,-880.67,871.32,168.4,359.36
-199.24,-361.42,-286.51,446.61,-510.83,625.32,833.61,-888.88,-307.61,49.266,824.2,-523.84,-365.31,469.94,647.25,-230.63,-96.123,-845.79
-92.97,-549.36,-481.39,199.2,-598.91,791.49,615.39,-412.42,478.78,474.41,-712.85,760.42,314.58,-260.24,-428.38,618.78,-92.859,60.279
-509.7,-593.29,232.4,-168.75,364.14,623.16,-368.6,91.398,-699.93,-376.33,493.46,303.02,-884.02,823.04,-255.67,691.18,55.578,-565.72
509.97,654.67,-95.99,251.79,119.8,-691.52,-591.44,24.099,869.89,313.98,617.57,457.77,-74.758,-393.04,-576,105.87,-762.33,-229.94
-874.39,90.517,46.972,209.66,721.43,362.49,-225.19,-128.61,-662.2,-213.03,895.42,-415.59,157.8,489.12,-823.75,-667.56,678.3,-2.9191
358.49,114.08,891.71,-397.94,188.92,-69.441,-279,-412.27,-548.68,258.1,34.08,-121.7,-807.23,-672.88,897.3,683.89,-319.7,440.86
366.67,147.74,-723.94,699.61,-109.61,-441.87,-252.5,-857.11,846.78,821.91,-383.11,284.68,-565.96,692.77,-784.05,-57.512,-196.23,105.87
-689.67,82.115,-887.33,523.18,892.21,231.4,603.27,-435.87,-237.86,577.96,420.62,-150.15,269.82,117.85,-869.72,-325.54,-478.02,867.98
285.56,800.09,-362.84,-593.09,-138.63,183.38,627.82,-9.7169,-665.18,788.42,412.09,-823.6,176.46,-480.49,4.3645,-644.67,-224.64,606.2
784.11,-328.93,-608.92,473.47,-741.16,646.85,13.584,-143.62,199.33,-242.09,-837.72,-425.92,218.22,493.33,-625.72,899.88,345.18,90.472
-130.5,-436.38,-207.61,874.44,446.23,-598.59,-57.492,-742.28,302.56,370.97,511.29,-644.8,212.86,-781.57,672.06,-71.833,-508.83,81.615
-356.17,735.21,-899.66,-245.94,592.36,491.31,-191.41,-16.027,231.2,-133.52,519.07,23.896,-865.73,356.93,-297.62,189.13,-638.18,869.7
85.928,-684.62,738.36,-248.39,388.31,235.04,-528.42,630.87,-75.494,-619.63,584.12,349.79,-865.03,811.91,14.245,-470.31,-243.69,172.24
2.5026,202.62,-893.47,-114.59,132.11,-638.53,404.05,293.23,652.94,552.08,-876.88,-108.08,-704.83,-357.09,121.91,804.19,294.45,-236.97
-652.7,713.73,-877.88,64.664,579.47,257.61,-36.784,-130.86,-611.81,-409.11,548.24,-198.22,-897.64,-559.69,858.35,390.72,-42.366,252.18
-212.14,-503.36,-335.81,-607.73,-84.948,170.75,734.12,240.55,368.17,344.18,741.67,-834.99,191.47,-607.39,883.64,520.55,-331.45,-31.373
461.87,656.82,-713.18,-132.02,-338.64,157.19,-13.222,-848.92,-237.81,732.1,-615.28,35.439,-789.96,581.98,247.93,-464.37,-298.78,867.99
659.39,-129.14,-757.45,511.63,590.91,-516.3,514.9,-285.22,-5.7492,174.47,-351.26,485.95,-183.79,678.81,-737.13,-520.42,853.48,-899.95
9.4153,899.67,-578.41,404.9,263.7,147.27,-250.2,-374.96,-721.51,-196.12,-21.741,689.4,-803.73,860.48,511.36,199.08,-343.56,-537.95
155.15,-209.25,56.537,609.59,296.38,-132.47,439.94,-609.97,-403.15,-678.95,875.29,-143.21,662.09,113.72,-391.2,467.52,300.92,-804.65
632.81,-241.2,89.797,-392.8,558.83,-643.77,-53.173,336.19,-540.21,216.68,867.05,358.19,-384.86,705.44,-628.9,-222.24,-834.83,505.64
-326.6,-206.51,-432.65,-322.37,578.02,754.52,594.82,120.89,386,-838.63,-134.18,789.15,-465.2,-293.44,490.58,-656.38,357.88,631.88
4.6459,-129.86,-761.54,478.63,-439.56,246.42,700.48,583.73,-237.05,-101.88,-390.22,479.58,362.21,-785.32,143.42,-565.04,684.99,864.31
208.08,296.38,887.39,-378.38,86.941,-480.93,-239.4,-708.62,-819,875.6,272.48,-150.03,735.45,75.19,454.5,-414.6,-554.83,-33.259
366.42,-626.7,-57.09,230.49,109.17,-840.76,-162.04,577.62,764.99,101.15,645.67,-163.61,-605.21,-893.34,-320.94,885.28,418.96,-474.05
-327.56,283.01,292.74,-451.61,-233.77,861.23,-557.86,512.65,392.93,-838.26,-471.57,-129.12,778.47,-614.87,261.23,588.72,414.67,106.4
-143.04,680.17,207.51,-50.6,-464.35,-766.52,795.5,-336.39,383.65,605.21,7.5475,-638.63,-898.56,770.93,-441.38,420.85,210.16,-255.71
-7.0862,-503.33,-308.64,-117.25,770.23,331.13,-226.11,-758.14,-395.65,-328.58,424.42,-782.16,892.31,-465.53,254.28,671.72,-484.97,-185.23
763.85,536.16,-157.97,215.91,273.18,-293.22,-899.84,-413.47,352.66,-475.89,722.84,566.7,-873.69,282,-122.85,16.225,-732.9,-264.56
-681.47,-796.33,534.6,-610.5,402.77,-438.98,274.33,139.74,-149.49,-587.82,419.27,-724,-385.26,132.04,699.23,857.15,-164.55,269.86
757.94,-636.39,504.83,115.63,-411.91,-257.27,261.02,-699.84,382.26,-485.25,-37.193,639.81,-892.52,800.19,-308.51,-184.05,410.06,167.39
-357.05,-566.64,-171.87,821.42,-534.91,319.15,491.42,73.26,634.39,826.11,-699.19,-90.181,-367.7,-243.98,377.82,-503.13,147.99,638.33
-288.87,-640.47,-537.03,-158.94,221.86,621.45,422.9,120.05,-427.03,619.29,-632.26,-454.07,-5.3576,304.68,150.67,-794.43,891.94,-222.56
43.185,-520.69,872.14,-626.37,-828.79,166.71,273.82,-101.45,740.95,-82.517,733.44,-222.05,-553.04,-350.82,884.4,185.8,-894.2,510.73
291.19,-214.78,761.08,38.071,-513.09,442.88,-356.98,-888.76,170.37,226.34,-287.69,-480.23,16.955,-728.45,783.47,631.18,-141.69,-883.7
429.53,571.05,679,-111.4,-232.27,526.32,60.826,-372.91,-322.83,304.66,-694.69,590.7,438.99,-120.98,-281.12,-568.68,819.08,-840.1
-236.42,-698.56,383.31,-55.163,754.8,-469.59,-171.22,603.49,-574.47,-868.37,-567.43,814.28,-41.735,490.12,212.99,689.86,-216.07,-385.9
736.73,-146.76,830.55,-633.83,-559.83,534.36,169.19,-6.0799,-364.7,-474.53,179.15,346.59,530.63,28.114,-675.58,-123.15,899.96,-822.78
-228.25,-61.983,250.79,-899.98,-143.17,895.76,351.76,454.69,64.659,145.07,-633.51,864.33,-1.0738,582.74,-86.454,275.7,-776.68,-240.72
-100.78,-536.69,-272.34,831.88,136.84,542.21,250.87,722.63,-730.26,157.76,-461.96,-216.78,343.4,-889.5,-718.26,726.67,-18.498,526.01
-861.21,301.12,408.87,-480.32,-135.13,871.18,534.92,-356.94,175.95,-261.29,-598.73,64.738,-444.99,889.66,225.72,723.75,-114.97,-882.6
-275.41,-426,49.509,-421.2,-718.12,198.24,732.18,521.31,856.07,-427.4,-792.78,66.505,739.63,253.57,877.87,523.31,-610.04,-117.64
620.18,-191.5,-419.25,-70.545,832.49,-318.81,230.15,-307.54,362.73,652.17,186.07,-796.37,487.84,-341.83,841.61,33.037,-520,-657.19
-409.62,97.215,-23.285,710.44,-774.72,480.8,-510.94,255,562.51,-233.66,123.67,-402.21,552.49,287.31,-40.883,-740.89,863.09,-557.62
194.74,545.73,-894.08,26.813,-711.53,470.79,833.89,-96.188,-56.494,-691.35,715.66,-102.9,-899.57,99.099,-201.32,338.46,-304.28,551.74
474.82,-66.014,606.58,213.1,-360.85,328.93,-312.81,75.053,-210.88,328.53,193.23,664.87,-719.44,495.39,-435.56,-843.89,896.86,-100.59
456.9,800.01,-491.63,544.53,-490.54,-569.72,-155.27,-383.8,-265.3,132.16,-348.43,-169.21,716.57,-511.02,-696.71,554.33,-8.7011,275.98
359.28,56.185,266.51,-43.526,728.44,174.62,-561.38,537.88,-765.27,107.48,-296.74,859.62,-898.92,-456.24,-93.214,-703.42,465.36,262.72
56.719,-554.68,93.966,-399.17,527.11,197.79,819.33,338.35,-710.9,554.63,708.71,-895.07,-158.07,409.52,877.98,28.93,-643.81,-413.59
148.61,-783.71,656.04,494.23,-265.83,-98.215,-573.61,778.58,399.74,865.54,-442.25,39.675,-752.07,251.01,-894.6,693.49,451.4,-190.93
-223.55,152.96,740,-339.57,-790.08,880.25,305.81,-94.334,-442.98,-29.808,-641.73,512.21,833.45,-430.95,-186.81,690,-895.01,202.56
402.44,-605.88,-426.02,-176.68,416.3,176.94,259.1,744.29,-591.93,-54.704,-665.49,116.69,346.5,-473.87,882.4,-861.81,505.95,-271.57
125.6,-123.58,-134.27,81.138,-756.87,-20.375,-247.99,875.87,751.43,891.18,-891.46,647.12,-681.43,-486.88,-22.327,342.89,-206.51,494.8
352.95,502.43,660.16,-330.81,195.54,98.679,-133.4,-365.71,-847.19,107.13,-722.61,611.68,-532.22,-878.48,-190.57,814.67,-42.948,303.68
181.92,-714.11,406.01,318.79,522.72,841.76,-354.25,-522.03,84.525,-881.4,547.72,803.19,-137.86,69.159,188.36,315.21,-732.98,-361.6
510.17,616.7,-239.36,304.46,823.85,-455.02,28.696,-814.9,624.56,104.08,655.43,-36.654,-846.9,-362.28,-228.93,229.91,382,-574.59
897.29,-712.75,68.813,-511,-89.464,527.58,303.13,502,-293.85,69.43,286.22,-897.28,-740.83,-125.71,-532.54,468.15,672.92,850.66
410.07,-539.86,-866.62,295.35,750.18,193.9,-98.819,276.93,-400.39,13.755,720.05,242.26,-313.39,497.15,878.84,-894.54,-621.47,-466.77
507.74,-404.17,273.44,463.59,44.957,-353.66,-433.49,265.07,199.96,-249.78,-735.56,-492.45,585.92,-145.73,384.36,-9.227,-500.82,877.46
6.5698,-194.38,854.93,-334.7,-327.8,639.06,-492.93,508.17,-339.8,452.03,613.33,281.03,-436.96,-59.95,-633.69,752.98,121.44,-833.36
-899.17,-298.89,352.69,-124.31,526.49,358.24,-466.42,58.983,427.21,-38.238,-462.35,491.33,145.25,-284.56,825.61,303.46,-627.27,-792.12
448.56,-665.85,-21.624,-144.33,697.57,243.88,-803.33,564.94,72.381,780.22,-394.37,247.47,-20,-192.28,575.85,405.72,-567.13,-897.07
-324.25,119.5,124.24,734.09,279.78,-156.45,-494.84,-400.77,885.48,-1.993,-314.01,-622.15,184.73,855.39,712.12,-751.73,459.28,-160.8
-265.34,-504.89,212.84,853.76,711.84,107.15,-217.72,-759.2,-100.09,-127.5,744.96,175.22,-284.67,522.15,893.58,333.25,-482.78,-894.4
-623.8,600.88,216.47,691.57,-474.1,437.8,-22.268,-235.28,-469.28,313.47,669.97,147.8,-575.91,-396.3,473.89,-92.555,868.68,-767.94
118.72,287.59,-507.47,-688.94,451.98,845.32,-305.34,-154.94,-827.93,892.1,65.695,-108.9,-506.1,-778.26,-308.81,222.92,-634.87,352.85
-6.3361,-126.32,262.57,124.71,373.97,393.83,-544.18,-314.73,386.63,-582.43,-891.06,-29.201,-287.47,204.35,809.24,-716.82,363.15,521.31
840.16,-167.55,428.58,560.2,303.52,-348.23,689.97,-626.35,-502.4,-219.6,-19.876,363.91,-472.6,-847.22,829.85,577.84,-646.26,164.65
51.214,482.82,-555.37,644.59,299.92,137.7,813.18,-350.18,-214.5,885.98,-638.95,708.19,23.812,-848.54,-117.01,385.54,-451.79,192.12
-176.15,-651.55,-485.04,262.61,132.72,-355.31,-56.331,-246.28,802.93,358.25,-620.84,-97.927,53.828,705.79,-766.07,-243.7,865.63,-406.54
-279.84,583.04,-386.74,289.2,419.68,-450.64,-516.12,-168.94,107.98,360.32,685.6,52.908,215.42,516.16,-779.04,-250.04,883.95,-653.11
-328.04,596.04,-448.14,894.34,132.78,395.41,15.928,-738.04,-242.19,838.07,552.08,-756.39,100.34,-890.14,-579.11,697.05,-320.85,361.82
-481.74,-838.36,-390.16,514.97,-398.38,870.07,-306.03,406.54,317.05,-760.2,-246.4,432.31,738.1,63.862,228.52,-570.11,-91.047,575.5
-897.36,-88.97,538.25,-576.92,-55.854,318.49,-367.91,625.28,68.61,-68.607,-232.95,197.34,-560.89,-693.14,-841.74,821.28,647.3,511.83
316.1,-502.2,849.63,80.946,-178.4,-790.88,-613.6,-359.83,166.58,662.37,124.37,-296.82,258.4,-14.728,429.5,-658.35,824.87,-156.99
-157.89,430.66,-762.22,-636.05,324.43,21.208,-846.54,-309.54,588.46,514.39,359.01,-478.52,195,839.48,-308.4,1.1919,-155.79,-680.93
-368.45,-146.64,-31.207,-608.92,729.65,319.73,558.62,-257.5,66.324,-821.11,790.62,-381.1,662.69,526.84,76.711,331.77,-611.89,-185.4
306.99,477.09,-570.27,891,-421.86,141.47,-275.6,-94.404,-331.84,274.81,-495.07,447.09,126.79,-794.99,-32.78,-637.21,895.02,680.49
-95.409,134.48,-469.55,19.298,-266.28,198.63,730.53,116.66,-875.05,-657.07,384.66,-81.477,-396.89,-859.69,877.77,525.64,52.113,210.26
-594.93,896.79,1.7835,231.82,-150.65,-872.72,-327.69,674.69,106.34,536.11,-75.635,686.87,-614.24,-887.28,219.62,838.21,-305.08,75.866
-193.18,-389.79,-506.8,-666.13,426.32,415.03,558.45,898.23,-822.31,-223.88,811.18,-502.75,428.91,641.84,242.99,-705.69,-55.995,-365.73
547.26,-719.9,140.79,193.74,-208.27,69.301,-389.5,780.27,-11.044,714.48,434.18,197.93,-673.97,-415.95,-52.77,-811.33,-222.99,899.88
218.92,-744.21,504.15,-3.677,-565.17,368.67,-723.62,-237.21,237.69,-872.94,170.86,-50.942,679.9,-700.38,821.01,535.04,-203.62,-527.13
-287.72,391.62,-545.84,-433.81,-337.23,209.4,384.63,840.02,-79.411,852.76,344.8,-715.54,149.66,-514.2,-875.25,-31.138,-322.98,663.45
-773,-593.56,-99.726,522.74,-236.49,662.84,339.09,407.42,530.71,191.2,-676.5,-894.41,14.02,-146.18,396.35,833.66,-530.26,-348.53
729.19,-16.371,106.47,243.61,-841.39,864.12,-5.2677,-255.61,-132.32,-36.684,-512.17,390.85,676.65,-319.41,251.51,-899.94,862.9,120.66
124.05,-709.96,-329.66,375.14,834.58,-899.96,-26.84,221.6,267.43,331.64,165.82,-379.89,-818.07,-158.18,-4.1397,-662.46,662.89,859.33
-347.51,-367.67,-200.09,694.15,-9.0098,255.69,-476.68,422.02,539.86,-402.83,29.987,877.46,-572.81,-118.02,172.94,-763.37,488.38,719.95
-19.453,688.35,836.44,-487.67,-208.8,-22.026,328.1,-686.58,133.13,-99.512,-579.67,100.08,-756.41,721.43,-421.46,838.05,50.487,232.14
387.17,-72.229,-55.455,649.78,-878.91,-169.99,-273.95,473.09,502.39,-99.673,38.84,-392.35,622.69,193.23,-883.79,857.26,403.1,-746.33
351.82,-187.18,0.47054,888.39,-380.18,502.51,-899.08,248.33,-515.52,216.37,547.49,-899.98,-143.85,-330.61,-544.33,40.115,865.04,704.66
257.69,-746.42,125.53,106.47,868.06,156.25,-537.12,-270.87,-379.81,-190.48,364.77,891.19,546.64,-22.996,-886.31,-722.11,-324.6,200.97
86.475,-377.22,-48.273,613.13,437.56,-546.66,525.7,202.63,-798.81,581.37,-817.12,-218.18,231.36,-653.71,64.409,730.49,-426.47,414.43
879.55,-351.25,-342.52,630.14,-499.15,-203.67,870.62,171.97,448.66,190.66,-828.6,-437.07,-642.34,748.87,595.31,-162.84,6.4124,445.73
349.92,525.96,345.82,347.54,-214.98,-122.62,-605.11,-443.71,-299.31,829.18,-696.68,120.45,488.69,-257.91,-548.56,292.12,660.12,-848.76
489.86,-206.74,-890.99,-348.29,244.35,697.31,-282.49,592.18,339.32,356.63,-236.46,-76.619,-829.85,122.47,-568.97,854.51,677.65,-395.06
4.1814,-186.41,581.47,128.03,-485.25,-305.09,733.85,-628.81,-443.4,-29.891,-880.47,109.72,391.42,757.95,-354.8,520.99,-643.54,269
-424.02,37.436,-271.26,-109.71,351.01,521.8,193.26,896.04,-265.11,247.57,899.21,-858.13,85.385,744.01,-701.15,-224.96,-83.725,-533.13
-502.04,-893.48,777.9,-725.86,-610.72,-108.97,174.97,62.498,51.973,-719.03,-107.91,-452.58,271.15,547.57,893.35,-882.77,-298.66,86.344
3.4152,-75.576,516.98,332.8,-223.83,-173.3,-329.14,-737.24,644.73,-364.41,806.26,-715.48,172.15,-871.67,469.98,-217.5,-516.19,627.93
243.1,-178.59,515,357.54,-897.8,-331.92,654.97,18.199,-467.93,300.72,-882.09,-737.21,825.91,61.779,-108.86,-329.8,670.22,-564.64
-174.62,294.92,850.41,716,-584.5,148.9,227.33,-51.952,-734.19,-882.87,432.83,-285.32,545.26,684.25,172.22,870.77,-83.515,-520.48
-442.75,554.89,48.541,586.31,670.25,-758.16,383.96,491.68,-264.96,7.833,708.57,-328.52,-682.75,-197.87,-484.94,217.16,514.23,-848.78
-419.5,-156.4,119.08,197.39,-43.144,-263.21,842.97,342.34,273.9,716.56,-679.91,-316.2,-93.873,-502.87,-860.64,69.611,228.51,857.29
-144.9,-727.81,-619.88,644.11,-384.33,324.48,265.7,-529.55,165.91,-888.24,-529.34,17.887,362.43,241.41,-187.82,859.87,-343.33,651.46
-721.18,358.19,-282.35,32.566,696.64,846.82,153.4,-598.53,-428.23,-538.4,-825.6,96.814,-377.15,569.79,-90.554,406.24,-241.98,791.54
880.06,-129.59,-763.9,-753.43,763.86,124.49,-20.791,-766.42,-173.36,-188.26,649.56,203,-108.17,471.21,891.32,31.18,-471.76,-883.03
-720.78,-92.198,-506.8,216.17,795.09,128.16,-641.32,119.23,321.72,-538.91,-895.24,743.35,-412.6,421.65,890.8,38.266,581.79,-237.76
53.247,445.1,328.92,-272.19,-182.87,-331.81,-698.98,-400.23,-529.17,406.05,235.31,837.73,60.305,-881.21,-167.77,-566.87,692.2,-369.1
-612.23,-573.16,638.03,-73.706,547.56,-338.95,-693.19,685.19,441.05,418.89,-91.674,634.71,-427.31,-289.45,833.7,-573.97,152.92,-784.49
82.855,582.29,-54.853,-193.66,817.35,219.86,727.77,-327.49,-887.8,379.1,-413.51,-573.67,-878.89,-54.332,872.68,529.44,-225.83,147.55
-785.32,-405.63,834.56,-549.64,-206.85,158.39,69.667,14.584,146.11,438.17,602.55,336.78,-712.64,-391.36,207.99,-136.22,899.86,-888.02
26.681,-103.39,221.85,814.33,-565.07,545.85,-242.77,136.67,-443.35,227.32,894.03,-872.21,383.11,-700.46,-78.664,-230.14,535.42,-430.54
818.24,-468.82,-321.39,612,-631.32,328.42,117.56,451.51,-174.1,-374.75,-465.65,840.63,659.78,-641.4,398.47,176.32,-272.78,-122.51
678.6,-333.7,-229.84,-671.15,476.16,-97.25,215.61,-462.12,349.1,591.13,-273.29,-870.14,-599.56,-427.71,-56.837,873.77,415.87,244.7
-86.118,-559.12,-738.83,-575.39,517.6,-380.2,819.49,25.4,-71.464,-895.86,-613.72,512.51,-173.83,60.567,366.08,-371.91,211.13,897.14
530.96,366.16,-368.84,-134.13,-280.66,680.87,-789.35,-70.634,199.22,726.67,96.717,543.14,889.91,-855.11,-37.377,-165.07,-637.58,-378.08
429.86,-509.55,286.46,-512,719.87,-534.57,-638.33,530.13,-370.34,665.37,-741.84,-261.17,-448.66,540.14,-94.016,388.01,146.77,820.23
899.6,-153.91,-254.25,-292.98,211.54,-75.38,56.134,331.45,441.73,-16.831,687.53,-863.28,-359.65,112.83,-153.8,898.17,-746.54,317.98
-138.9,61.453,-635.41,835.01,-858.39,676.63,396.4,-389.23,-251.32,-772.31,-450.65,-34.23,97.631,-270.39,-593.42,728.71,248.73,864.18
583.24,-333.52,-352.16,-250.43,-473.31,-240.48,899.76,304.57,-352.13,170.01,652.71,343.29,864.43,-765.47,-312.29,19.723,492.11,-566.31
-770.81,-76.557,-359.44,13.345,372.11,-451.52,147.04,581.23,-187.26,-464.52,361.3,-734.53,-899.88,819.45,-204.9,595.54,-61.473,96.807
394.06,71.005,895.35,610.5,-66.661,-638.5,-546.04,-764.01,47.114,809.12,292.15,90.942,-423.05,-573.43,-191.97,-715.41,475.54,647.43
879.27,29.519,-675.3,336.33,-91.163,-796.3,105.53,-530.11,194.67,-191.87,-899.49,414.23,-619.19,12.619,-416.34,893.71,727.29,248.95
